'2, 1024, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'4, 1, 512, 16, 1, 32, 1024, 1024, 1024, 45'
'4, 2, 256, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 4, 128, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 8, 64, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 16, 32, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 32, 16, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 64, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 128, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 256, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'4, 512, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'8, 1, 256, 16, 1, 32, 1024, 1024, 1024, 45'
'8, 2, 128, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 4, 64, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 8, 32, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 16, 16, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 32, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 64, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 128, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'8, 256, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'16, 1, 128, 16, 1, 32, 1024, 1024, 1024, 45'
'16, 2, 64, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 4, 32, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 8, 16, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 16, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 32, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 64, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'16, 128, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'32, 1, 64, 16, 1, 32, 1024, 1024, 1024, 45'
'32, 2, 32, 16, 1, 32, 1024, 1024, 1024, 61'
'32, 4, 16, 16, 1, 32, 1024, 1024, 1024, 61'
'32, 8, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'32, 16, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'32, 32, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'32, 64, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'64, 1, 32, 16, 1, 32, 1024, 1024, 1024, 45'
'64, 2, 16, 16, 1, 32, 1024, 1024, 1024, 61'
'64, 4, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'64, 8, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'64, 16, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'64, 32, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'128, 1, 16, 16, 1, 32, 1024, 1024, 1024, 45'
'128, 2, 8, 16, 1, 32, 1024, 1024, 1024, 61'
'128, 4, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'128, 8, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'128, 16, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'256, 1, 8, 16, 1, 32, 1024, 1024, 1024, 45'
'256, 2, 4, 16, 1, 32, 1024, 1024, 1024, 61'
'256, 4, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'256, 8, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'512, 1, 4, 16, 1, 32, 1024, 1024, 1024, 45'
'512, 2, 2, 16, 1, 32, 1024, 1024, 1024, 61'
'512, 4, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'1024, 1, 2, 16, 1, 32, 1024, 1024, 1024, 45'
'1024, 2, 1, 16, 1, 32, 1024, 1024, 1024, 53'
'2048, 1, 1, 16, 1, 32, 1024, 1024, 1024, 37'
'1, 1, 1024, 32, 1, 32, 1024, 1024, 1024, 13'
'1, 2, 512, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 4, 256, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 8, 128, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 16, 64, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 32, 32, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 64, 16, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 128, 8, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 256, 4, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 512, 2, 32, 1, 32, 1024, 1024, 1024, 29'
'1, 1024, 1, 32, 1, 32, 1024, 1024, 1024, 21'
'2, 1, 512, 32, 1, 32, 1024, 1024, 1024, 45'
'2, 2, 256, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 4, 128, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 8, 64, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 16, 32, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 32, 16, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 64, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 128, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 256, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'2, 512, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'4, 1, 256, 32, 1, 32, 1024, 1024, 1024, 45'
'4, 2, 128, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 4, 64, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 8, 32, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 16, 16, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 32, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 64, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 128, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'4, 256, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'8, 1, 128, 32, 1, 32, 1024, 1024, 1024, 45'
'8, 2, 64, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 4, 32, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 8, 16, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 16, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 32, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 64, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'8, 128, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'16, 1, 64, 32, 1, 32, 1024, 1024, 1024, 45'
'16, 2, 32, 32, 1, 32, 1024, 1024, 1024, 61'
'16, 4, 16, 32, 1, 32, 1024, 1024, 1024, 61'
'16, 8, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'16, 16, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'16, 32, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'16, 64, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'32, 1, 32, 32, 1, 32, 1024, 1024, 1024, 45'
'32, 2, 16, 32, 1, 32, 1024, 1024, 1024, 61'
'32, 4, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'32, 8, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'32, 16, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'32, 32, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'64, 1, 16, 32, 1, 32, 1024, 1024, 1024, 45'
'64, 2, 8, 32, 1, 32, 1024, 1024, 1024, 61'
'64, 4, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'64, 8, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'64, 16, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'128, 1, 8, 32, 1, 32, 1024, 1024, 1024, 45'
'128, 2, 4, 32, 1, 32, 1024, 1024, 1024, 61'
'128, 4, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'128, 8, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'256, 1, 4, 32, 1, 32, 1024, 1024, 1024, 45'
'256, 2, 2, 32, 1, 32, 1024, 1024, 1024, 61'
'256, 4, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'512, 1, 2, 32, 1, 32, 1024, 1024, 1024, 45'
'512, 2, 1, 32, 1, 32, 1024, 1024, 1024, 53'
'1024, 1, 1, 32, 1, 32, 1024, 1024, 1024, 37'
'1, 1, 16384, 1, 2, 32, 1024, 1024, 1024, 11'
'1, 2, 8192, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 4, 4096, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 8, 2048, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 16, 1024, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 32, 512, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 64, 256, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 128, 128, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 256, 64, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 512, 32, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 1024, 16, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 2048, 8, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 4096, 4, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 8192, 2, 1, 2, 32, 1024, 1024, 1024, 27'
'1, 16384, 1, 1, 2, 32, 1024, 1024, 1024, 19'
'2, 1, 8192, 1, 2, 32, 1024, 1024, 1024, 43'
'2, 2, 4096, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 4, 2048, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 8, 1024, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 16, 512, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 32, 256, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 64, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 128, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 256, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 512, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 1024, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 2048, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 4096, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'2, 8192, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'4, 1, 4096, 1, 2, 32, 1024, 1024, 1024, 43'
'4, 2, 2048, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 4, 1024, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 8, 512, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 16, 256, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 32, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 64, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 128, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 256, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 512, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 1024, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 2048, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'4, 4096, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'8, 1, 2048, 1, 2, 32, 1024, 1024, 1024, 43'
'8, 2, 1024, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 4, 512, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 8, 256, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 16, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 32, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 64, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 128, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 256, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 512, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 1024, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'8, 2048, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'16, 1, 1024, 1, 2, 32, 1024, 1024, 1024, 43'
'16, 2, 512, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 4, 256, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 8, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 16, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 32, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 64, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 128, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 256, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 512, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'16, 1024, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'32, 1, 512, 1, 2, 32, 1024, 1024, 1024, 43'
'32, 2, 256, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 4, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 8, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 16, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 32, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 64, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 128, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 256, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'32, 512, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'64, 1, 256, 1, 2, 32, 1024, 1024, 1024, 43'
'64, 2, 128, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 4, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 8, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 16, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 32, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 64, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 128, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'64, 256, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'128, 1, 128, 1, 2, 32, 1024, 1024, 1024, 43'
'128, 2, 64, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 4, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 8, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 16, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 32, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 64, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'128, 128, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'256, 1, 64, 1, 2, 32, 1024, 1024, 1024, 43'
'256, 2, 32, 1, 2, 32, 1024, 1024, 1024, 59'
'256, 4, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'256, 8, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'256, 16, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'256, 32, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'256, 64, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'512, 1, 32, 1, 2, 32, 1024, 1024, 1024, 43'
'512, 2, 16, 1, 2, 32, 1024, 1024, 1024, 59'
'512, 4, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'512, 8, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'512, 16, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'512, 32, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'1024, 1, 16, 1, 2, 32, 1024, 1024, 1024, 43'
'1024, 2, 8, 1, 2, 32, 1024, 1024, 1024, 59'
'1024, 4, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'1024, 8, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'1024, 16, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'2048, 1, 8, 1, 2, 32, 1024, 1024, 1024, 43'
'2048, 2, 4, 1, 2, 32, 1024, 1024, 1024, 59'
'2048, 4, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'2048, 8, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'4096, 1, 4, 1, 2, 32, 1024, 1024, 1024, 43'
'4096, 2, 2, 1, 2, 32, 1024, 1024, 1024, 59'
'4096, 4, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'8192, 1, 2, 1, 2, 32, 1024, 1024, 1024, 43'
'8192, 2, 1, 1, 2, 32, 1024, 1024, 1024, 51'
'16384, 1, 1, 1, 2, 32, 1024, 1024, 1024, 35'
'1, 1, 8192, 2, 2, 32, 1024, 1024, 1024, 15'
'1, 2, 4096, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 4, 2048, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 8, 1024, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 16, 512, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 32, 256, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 64, 128, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 128, 64, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 256, 32, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 512, 16, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 1024, 8, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 2048, 4, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 4096, 2, 2, 2, 32, 1024, 1024, 1024, 31'
'1, 8192, 1, 2, 2, 32, 1024, 1024, 1024, 23'
'2, 1, 4096, 2, 2, 32, 1024, 1024, 1024, 47'
'2, 2, 2048, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 4, 1024, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 8, 512, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 16, 256, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 32, 128, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 64, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 128, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 256, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 512, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 1024, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 2048, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'2, 4096, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'4, 1, 2048, 2, 2, 32, 1024, 1024, 1024, 47'
'4, 2, 1024, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 4, 512, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 8, 256, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 16, 128, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 32, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 64, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 128, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 256, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 512, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 1024, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'4, 2048, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'8, 1, 1024, 2, 2, 32, 1024, 1024, 1024, 47'
'8, 2, 512, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 4, 256, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 8, 128, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 16, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 32, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 64, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 128, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 256, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 512, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'8, 1024, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'16, 1, 512, 2, 2, 32, 1024, 1024, 1024, 47'
'16, 2, 256, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 4, 128, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 8, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 16, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 32, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 64, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 128, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 256, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'16, 512, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'32, 1, 256, 2, 2, 32, 1024, 1024, 1024, 47'
'32, 2, 128, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 4, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 8, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 16, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 32, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 64, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 128, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'32, 256, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'64, 1, 128, 2, 2, 32, 1024, 1024, 1024, 47'
'64, 2, 64, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 4, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 8, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 16, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 32, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 64, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'64, 128, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'128, 1, 64, 2, 2, 32, 1024, 1024, 1024, 47'
'128, 2, 32, 2, 2, 32, 1024, 1024, 1024, 63'
'128, 4, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'128, 8, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'128, 16, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'128, 32, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'128, 64, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'256, 1, 32, 2, 2, 32, 1024, 1024, 1024, 47'
'256, 2, 16, 2, 2, 32, 1024, 1024, 1024, 63'
'256, 4, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'256, 8, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'256, 16, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'256, 32, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'512, 1, 16, 2, 2, 32, 1024, 1024, 1024, 47'
'512, 2, 8, 2, 2, 32, 1024, 1024, 1024, 63'
'512, 4, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'512, 8, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'512, 16, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'1024, 1, 8, 2, 2, 32, 1024, 1024, 1024, 47'
'1024, 2, 4, 2, 2, 32, 1024, 1024, 1024, 63'
'1024, 4, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'1024, 8, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'2048, 1, 4, 2, 2, 32, 1024, 1024, 1024, 47'
'2048, 2, 2, 2, 2, 32, 1024, 1024, 1024, 63'
'2048, 4, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'4096, 1, 2, 2, 2, 32, 1024, 1024, 1024, 47'
'4096, 2, 1, 2, 2, 32, 1024, 1024, 1024, 55'
'8192, 1, 1, 2, 2, 32, 1024, 1024, 1024, 39'
'1, 1, 4096, 4, 2, 32, 1024, 1024, 1024, 15'
'1, 2, 2048, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 4, 1024, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 8, 512, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 16, 256, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 32, 128, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 64, 64, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 128, 32, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 256, 16, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 512, 8, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 1024, 4, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 2048, 2, 4, 2, 32, 1024, 1024, 1024, 31'
'1, 4096, 1, 4, 2, 32, 1024, 1024, 1024, 23'
'2, 1, 2048, 4, 2, 32, 1024, 1024, 1024, 47'
'2, 2, 1024, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 4, 512, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 8, 256, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 16, 128, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 32, 64, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 64, 32, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 128, 16, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 256, 8, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 512, 4, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 1024, 2, 4, 2, 32, 1024, 1024, 1024, 63'
'2, 2048, 1, 4, 2, 32, 1024, 1024, 1024, 55'
'4, 1, 1024, 4, 2, 32, 1024, 1024, 1024, 47'
'4, 2, 512, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 4, 256, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 8, 128, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 16, 64, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 32, 32, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 64, 16, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 128, 8, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 256, 4, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 512, 2, 4, 2, 32, 1024, 1024, 1024, 63'
'4, 1024, 1, 4, 2, 32, 1024, 1024, 1024, 55'
'8, 1, 512, 4, 2, 32, 1024, 1024, 1024, 47'
'8, 2, 256, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 4, 128, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 8, 64, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 16, 32, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 32, 16, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 64, 8, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 128, 4, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 256, 2, 4, 2, 32, 1024, 1024, 1024, 63'
'8, 512, 1, 4, 2, 32, 1024, 1024, 1024, 55'
'16, 1, 256, 4, 2, 32, 1024, 1024, 1024, 47'
'16, 2, 128, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 4, 64, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 8, 32, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 16, 16, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 32, 8, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 64, 4, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 128, 2, 4, 2, 32, 1024, 1024, 1024, 63'
'16, 256, 1, 4, 2, 32, 1024, 1024, 1024, 55'
'32, 1, 128, 4, 2, 32, 1024, 1024, 1024, 47'
'32, 2, 64, 4, 2, 32, 1024, 1024, 1024, 63'
'32, 4, 32, 4, 2, 32, 1024, 1024, 1024, 63'
'32, 8, 16, 4, 2, 32, 1024, 1024, 1024, 63'
'32, 16, 8, 4, 2, 32, 1024, 1024, 1024, 63'
'32, 32, 4, 4, 2, 32, 1024, 1024, 1024, 63'
'32, 64, 2, 4, 2, 32, 1024, 1024, 1024, 63'
